Feature1,Feature2,Label
0.1338714948516255,,1.0
0.26748414064598347,9.432694579212008,1.0
-0.3416920838822558,,1.0
0.17966835762823172,,1.0
0.16183277529634568,,1.0
0.309698992123539,,0.0
-0.9143481653175423,9.413112837849198,0.0
0.06194780499522631,9.28346971253803,1.0
-0.890238293816438,,0.0
0.13507858999711808,,1.0
0.9591581601675028,9.444064560320008,0.0
-0.15170378567600232,,1.0
-0.18702462599348152,,0.0
0.7908455503965581,9.837474802432451,0.0
-1.0809747960968965,,0.0
0.1179971709598214,,1.0
0.546289648494872,,0.0
0.39954431800145657,9.036689382758869,1.0
-1.1578577497714595,8.3184232266529,0.0
-0.1546742301722254,9.327491020427102,1.0
-0.43288909572312817,,0.0
-0.15217098363637124,,1.0
0.07023503910267506,8.809123950971452,1.0
-0.02734300213860097,9.57599568657089,1.0
-0.06341574128166094,10.056773601432676,0.0
-0.05912959611947423,,1.0
-1.0799143088655148,,0.0
-0.06064197080307804,8.530281700645123,1.0
-0.7566373216085339,,0.0
0.02737937231678529,9.080034783928102,1.0
-0.7069121214516791,9.256295490321,0.0
0.16326193731322283,9.053197552082612,1.0
-0.8864434571496705,8.479455019187567,0.0
0.03824660780464534,8.715627160528703,1.0
0.2968006523139806,8.944633212920223,1.0
0.9352180062649197,9.63571363876701,0.0
-0.25351248155929074,,1.0
-0.36700766445666894,,1.0
-0.8192111937226214,9.81065400705995,0.0
0.17202206604006084,8.97098215112158,1.0
-0.07854160710471123,,1.0
0.9659108012556045,9.851226438031887,0.0
-0.20471703210261544,,1.0
-0.34656013129859364,,1.0
-0.06949387169699668,,1.0
-0.12562893597603275,,1.0
-0.6571537748702092,9.854655607850617,0.0
-0.03399034901527831,,1.0
0.17409472526668177,,1.0
0.1108624193553403,,1.0
-0.7145460041624874,9.409156842107711,0.0
-1.0380574728069334,8.023799200223584,0.0
-0.08684133848208514,9.392888170508083,1.0
0.1885436698718161,8.343473802741245,1.0
0.49639683925626665,9.185347750582377,1.0
-0.19426956026455516,,1.0
-0.16740594032342307,,1.0
0.7350866485608887,9.897267464736574,0.0
-0.016559449956476346,9.194414233121174,1.0
-0.8869997045241726,9.336067649672,0.0
0.28929206765114146,,1.0
0.20576264701313193,,1.0
-0.2298919135307385,9.363320348596657,1.0
0.8666856802076928,,0.0
0.02464535873462067,8.408000269988953,1.0
0.4579594364671908,,1.0
0.18928656617515452,9.95999675552303,0.0
-1.0484939722813504,,0.0
0.10052574863762659,,0.0
-0.04140428839824245,,1.0
-0.18876430845302783,,1.0
-0.27259030082408175,,1.0
-0.08442907286503229,10.07292736625204,0.0
0.21752187427355446,,1.0
-1.1158243688621345,9.12883216444888,0.0
-0.07924397364462127,9.156988714085793,1.0
-0.005308987436621261,8.937928964094842,1.0
-0.06959823496994641,,1.0
0.3958880610165253,10.002111571726587,0.0
-0.07661318697343364,,1.0
0.9692607229207625,,0.0
-0.028313419055728904,9.460359800488636,1.0
0.16801408052136327,,1.0
-0.20044204647898417,,1.0
0.06058855820389418,10.012201474572887,0.0
-0.7875172980804512,,0.0
0.13320595090970658,,1.0
0.3389450108033192,,0.0
-0.49005109070425756,,0.0
-0.11535106007532644,9.154205820143433,1.0
-0.06852099393579399,10.133698199355274,0.0
0.3607703353144759,,1.0
0.04687579204657152,9.614998687399968,1.0
-0.2535069986426446,,1.0
-1.0134778005393579,,0.0
-0.24652480397865587,,1.0
-0.779783732114479,9.676205092070923,0.0
0.41660052334240605,8.353807203382551,1.0
-0.10286889732653488,8.341391168717127,1.0
-0.22353864000535373,8.706832111819045,1.0
0.7385664980096764,9.804881076442406,0.0
1.007654524618395,9.076290327492437,0.0
1.010642506009808,,0.0
-0.5858683147428779,9.96119842967419,0.0
-0.12535071579876794,9.401664331162813,1.0
-0.1126322485221947,,1.0
1.0418744980984005,9.417004292705398,0.0
-0.9313687666576452,8.660515078586426,0.0
0.04586643986435675,,1.0
-0.28896811120557553,9.945687715493655,0.0
0.015425089187727288,9.390918834167012,1.0
0.24026006381554765,,0.0
-0.4476483072818428,10.023720810600011,0.0
-0.2655958624181479,8.855433529265838,1.0
0.46097883390655847,9.951552047229804,0.0
-0.24035840198596214,,0.0
0.19250862819537679,,1.0
-0.7482685689393648,,0.0
0.19865494731850142,8.445253123973453,1.0
-1.0835883164413185,9.730125633225105,0.0
0.45504534929909,,0.0
0.25102200107103023,9.143211783976435,1.0
-0.057796548171642495,10.068113468670525,0.0
-0.5935722939498775,9.654030361663564,0.0
0.603611655006344,9.941369880704656,0.0
-0.5452111353753575,,0.0
-0.12438125568988334,,1.0
-0.1799492955427252,,1.0
0.44641368797269404,,1.0
-0.13746573885956603,,1.0
-0.07878279767980023,,1.0
-0.7820434584325668,,0.0
0.1912163793918511,,1.0
0.016662406960378087,10.019900435658018,0.0
0.10720314938347208,,1.0
0.8192262960951961,9.452462010165364,0.0
0.02519498789709537,,1.0
0.6043642703802496,,0.0
0.007410236648646734,9.448780729866922,1.0
0.13298563453304235,,0.0
0.01946568474189725,,1.0
-0.33339275715617117,9.102296418585208,1.0
-0.548197458965929,,0.0
-0.7655358555098584,,0.0
0.7491274811432586,,0.0
0.9496067773542158,,0.0
0.02018430081301767,,0.0
0.1208109841138894,,1.0
0.023462492208594865,,1.0
-0.1577849661665017,8.566091378604066,1.0
0.9545177858479224,9.910785073002366,0.0
0.5687439961136426,10.00627204027361,0.0
-0.03656877634866933,,1.0
0.27430765804730967,9.280459518862619,1.0
-1.039271431776951,8.821740084409367,0.0
0.04545081900809453,,1.0
0.2886013114540686,8.628490049726123,1.0
-0.2886947352066494,,1.0
0.7901806581414696,9.67103558960713,0.0
-0.21255414182683005,,1.0
0.7134922632775345,,0.0
-0.10876206736136075,,1.0
0.1324288070266649,,1.0
0.18983874169432635,,0.0
-0.28231447735325305,9.174317961666963,1.0
-0.6417968281237736,9.77207552662655,0.0
-0.16641641252270795,,1.0
0.8843739569715591,,0.0
-0.14612001737235522,,0.0
-0.5016757664874437,,0.0
0.20958281224618425,,1.0
0.44272257465435044,9.96966355282363,0.0
-0.1681734647061426,,1.0
0.02014828362352429,9.131889068308746,1.0
-0.021746807403737467,,1.0
0.10457958419674634,9.311807053395057,1.0
-0.062478171483991,,1.0
-0.9979193213862882,9.29772895927349,0.0
0.8902391032451775,,0.0
-0.3016205753011171,8.500170102136082,1.0
-0.40759430292274457,,0.0
-0.10653388587825244,,1.0
-0.031012633016627184,9.27415342299706,1.0
-0.11825414003732024,,0.0
0.19554781722112913,,1.0
0.9616088173423948,,0.0
-0.38912512638594465,9.905948202435813,0.0
-0.9718289246777592,,0.0
0.2386786308060663,,0.0
-0.8018943353119616,9.690064511842749,0.0
0.6418775492866448,9.82319036996532,0.0
0.0513530459609069,9.43118727514286,1.0
-0.9571346220935302,,0.0
-0.02703708966056894,8.964329660750254,1.0
-0.13724515716025548,9.910082654748859,0.0
-0.9273196734740471,9.73983859487575,0.0
0.9909697840836695,8.668645120972618,0.0
-0.0816284127512425,,1.0
0.21210940893228106,,1.0
-0.19220638821221,,0.0
-0.005783110787250689,8.57390220001049,1.0
0.1630248485302019,9.112887130588524,1.0
-0.8795176978337261,9.795538788062387,0.0
0.03388353962897764,,1.0
0.18562323604199568,,1.0
-0.6257258123080451,,0.0
-0.1409602460851613,10.071823317467047,0.0
0.45508084278280636,9.881020730759522,0.0
0.06906853326012313,,1.0
-0.0188258809156944,,1.0
0.8314570407200513,,0.0
0.14980534664783968,9.963809889395435,0.0
-0.09080738458784343,,1.0
1.0274413788502106,,0.0
0.6692704889008081,,0.0
-0.8147446454974645,,0.0
0.024703613644510958,,1.0
-0.03851492305990814,9.265046143050967,1.0
0.022261664670128425,,0.0
0.8626231678615256,9.313922235329256,0.0
-0.5306366031177833,,0.0
0.2513118522713181,,1.0
0.20289486729491774,,1.0
-0.03610935067066619,,1.0
-0.944019150269328,9.80077431821308,0.0
-0.2585824924017776,9.622396635556234,1.0
-0.6690650076930003,9.624621883341142,0.0
0.853747218034806,9.966550430699627,0.0
-0.5119112045389322,,0.0
-0.10369362757618909,9.227511471150612,1.0
0.06850276922894677,8.819128374928866,1.0
-0.8155211455698852,,0.0
0.07975097173790863,,0.0
-0.5951185333637445,,0.0
-0.26776837721593594,8.050585662294905,1.0
0.11143079631432072,9.505409602251493,1.0
-0.31611331194408576,,1.0
-0.6327021396926887,9.883902576044148,0.0
0.7393983112111973,,0.0
-0.5669280535951344,9.991440339962875,0.0
-0.16358218552831227,,1.0
-0.8749370484888428,,0.0
-0.29522025658619266,9.958076430076652,0.0
-1.0519048626255603,9.369094604112364,0.0
-0.33313181488475796,8.790109744579286,1.0
0.14489827251962362,,1.0
0.22356173379688465,,1.0
-0.8263381373600541,9.816154173826632,0.0
0.713129376684684,9.676811026226702,0.0
-0.11191681074324489,,1.0
0.29664233180164945,9.324206758970035,1.0
-0.2697986765271175,9.186530205320167,1.0
0.6333695159408681,9.870451331646018,0.0
-0.21835948094144778,9.072826826537028,1.0
0.8700757524744693,9.690460556671361,0.0
-0.06650111924255564,,1.0
0.160024619222443,,1.0
0.9422747503433353,,0.0
0.8532177054694454,9.705294585574537,0.0
-0.39789744114071013,9.950554915525423,0.0
-0.9930759007490639,,0.0
0.12751616232912652,9.199921822157904,1.0
-0.24042813105704475,9.154904071738446,1.0
0.5448105280050078,,0.0
-0.06449178848004117,9.025762611137194,1.0
-0.6493179224556467,9.793196019884228,0.0
0.04423739165526035,,1.0
-0.14508492335296258,,1.0
0.06507440629080549,,1.0
0.2374232658979936,,1.0
0.11364530961439828,,1.0
-0.09636058831720352,,1.0
0.11845397921834927,,1.0
0.014045865200968649,,1.0
0.8084036699836852,9.445985043292636,0.0
-0.01667738198120823,9.196315061727109,1.0
-0.951992776499436,8.818434569768106,0.0
0.10736575892015063,,1.0
0.3742656940855938,9.942537422824191,0.0
0.8340500119647547,9.860058062218483,0.0
0.1250461846128428,,0.0
0.7203559987749508,,0.0
-0.8136484342527823,,0.0
-0.1462632296733082,9.417173996907435,1.0
-0.3364224750555299,,1.0
-0.011157127613851209,9.196962540796997,1.0
-0.2942367653184399,,1.0
-0.2631885287337573,,1.0
-0.009827864366624722,,1.0
-0.0012269955469941182,,1.0
-0.05851830747610189,,1.0
-0.2917839935864084,10.081303360840531,0.0
-0.2387439506031273,9.068290282011715,1.0
-0.13941406772703394,9.115676655188642,1.0
-0.4067082447133862,,1.0
-0.40107282198898275,,0.0
0.4118763245996566,,0.0
-0.05666787960893175,,0.0
0.12102487350875657,,0.0
0.32313536275478677,10.039813995204886,0.0
-0.12565140198786778,9.388326534520141,1.0
-0.055019111190952416,9.4625529406419,1.0
0.5303529146732329,,0.0
0.303689168060851,8.260860686694647,1.0
0.14866775876165694,8.535551560501643,1.0
0.8526289562113033,9.611076587125229,0.0
-0.22899185635897906,9.502564719163082,1.0
-0.029031612208647632,7.520551416732305,1.0
0.9375400450886979,9.413557148095485,0.0
-0.07029805580820289,9.023597465394664,1.0
-0.10679556895326096,9.28023419613057,1.0
-0.16364372624049342,,1.0
-0.6362266121984005,,0.0
0.10277966711511857,8.753274707313839,1.0
-0.4743978365040171,9.702971819342089,0.0
0.13230922744552648,10.034764910744881,0.0
-0.013512080836522278,9.39239619763741,1.0
0.2764537791700822,8.857037975721829,1.0
-0.10699713243605634,,1.0
-0.02507329373242119,,1.0
-0.4794597389858836,,0.0
0.14409962526181824,9.152485955191073,1.0
0.5981478656193091,,0.0
-0.19630399894640935,,1.0
0.143155461722558,7.978220672867177,1.0
0.7627013861943556,9.757838345574338,0.0
1.2047629915711617,9.064279075443809,0.0
0.20378732390000648,,1.0
-0.5443092812443544,9.903152189306242,0.0
-0.8828629379839723,9.502011496407993,0.0
0.31788665673572636,,0.0
-0.13073603357939206,9.103213294569537,1.0
-0.2055356479890964,7.5283300688874455,1.0
-0.010869098735341691,,1.0
1.1523611536078062,,0.0
0.5524478477048123,,0.0
-0.23067888528694022,9.408689334633305,1.0
-0.09165511267152866,8.976074751545772,1.0
-0.2610180145141811,9.070360256069694,1.0
0.07268293883539453,8.877168362955345,1.0
-0.4107198165740653,9.943673443546896,0.0
-0.1559979394848705,,1.0
-0.09405472343103535,,0.0
-0.9553465704916622,,0.0
-0.14589276272536847,,1.0
1.0110618698853344,,0.0
-0.8586287559535459,9.39700570572993,0.0
-0.028479867592670655,,1.0
0.1417599177872162,8.501010325037022,1.0
0.274611713764275,,0.0
0.09757067374938802,,1.0
-1.1711622010206286,9.22707290256993,0.0
0.11625178317843715,,1.0
-0.7197502935288151,9.807810706969285,0.0
0.12595455741180445,,1.0
0.8206658233817341,,0.0
-0.2209873975303573,,1.0
0.0824100209940008,9.917067755975895,0.0
0.21801715964177037,,1.0
-0.5166566735539488,,0.0
0.5963431441083046,9.848891451541666,0.0
-0.15396455775480836,,1.0
0.08749902047593319,,1.0
0.1059685448639163,8.984972811135993,1.0
-0.274306886739047,,0.0
0.9613652543124519,,0.0
0.7562142740296602,,0.0
-1.0477583874387326,,0.0
1.1690212697393583,,0.0
-0.027558845113056812,,0.0
-0.2549194763088368,8.833561746852018,1.0
0.287830173257925,,0.0
0.0851537891910934,9.337500656238378,1.0
0.1201903749734693,,1.0
-0.051672308990471205,8.01009658788401,1.0
0.05072351299310708,9.3381285433854,1.0
0.15418833513322175,9.024699633673748,1.0
0.17957469921368718,9.133036364863086,1.0
0.11402001160186524,8.708842187272346,1.0
0.15552058547992953,,1.0
-0.7776498029701364,9.127718855416028,0.0
0.9695565288884643,9.586772410507733,0.0
-0.11346401748474177,7.528433393536682,1.0
-0.1775871734390772,,0.0
-0.07093826248519985,9.19303943276634,1.0
0.6788710998702348,,0.0
-0.7310662350140318,,0.0
0.0589115966599856,,1.0
-0.066969593164165,8.738035593117791,1.0
0.31428999141238667,8.885438638007868,1.0
0.23670537772488492,8.773465545204415,1.0
0.41678086433840916,,0.0
-0.19326142375847993,,1.0
-0.06165343287677132,9.057812083395007,1.0
0.28384420312955616,,1.0
0.4205904948645134,8.486089092945525,1.0
-1.1731607075657224,,0.0
-0.23668214361232687,,1.0
1.0325249505819232,9.565098759378552,0.0
0.05884920747764956,,1.0
-0.1929069633753865,,1.0
0.2705792804674847,10.016852545739994,0.0
-0.19026969814356157,,1.0
-1.0953954892550255,,0.0
-0.12866555722153872,,1.0
0.056910638937070865,,1.0
0.08466719329063199,9.117527965841814,1.0
-0.33409103215849784,8.168918914122262,1.0
0.03156123603502946,,1.0
0.029768147764039146,9.95235724091905,0.0
0.23588494088169953,9.294192174115569,1.0
0.0985449428854494,9.403233198337048,1.0
0.0645230850425395,,1.0
0.0469580016208172,8.81025890501893,1.0
1.008600278710917,,0.0
0.9670089781080505,,0.0
0.10558520370770719,8.891009234978556,1.0
-0.1550093412748746,9.19183869498274,1.0
0.1495112697833979,,1.0
0.31283090109306444,,0.0
-0.20274058578012447,8.439586360953093,1.0
0.09572249818124132,9.007335569371063,1.0
-0.0746819278911143,9.059490202268867,1.0
0.8274847967822713,9.448738318521157,0.0
-0.6755599466702514,,0.0
0.8541433888724329,,0.0
0.18689486428188157,,1.0
-0.16879777865152135,,1.0
-0.4738923779573826,10.02559138081051,0.0
-0.9819267723018223,,0.0
-0.017280013863395782,9.195084937117171,1.0
0.07560301401042217,9.173492334027307,1.0
0.2132649743401115,,0.0
-0.8091612732953624,9.483154217701594,0.0
-0.9325006574963742,,0.0
0.20427973831408566,7.966876337726219,1.0
-0.6938088515298835,9.997026529946488,0.0
1.0968811486521257,8.635634024100524,0.0
-0.0305668099359801,9.30710421121252,1.0
0.8999332360143167,,0.0
0.03413679811861567,9.368467777532247,1.0
1.2589702209194154,,0.0
0.737274889269265,9.721891864614237,0.0
-0.17643711296863662,,1.0
0.06852033247097604,,1.0
-0.12431531473578755,,1.0
-0.19047497850016917,,1.0
-0.21480162180830634,9.044546201475091,1.0
-0.27334470258778015,9.900062799546866,0.0
-0.05449005439695906,9.259306698856134,1.0
0.26581727865809474,,1.0
1.0311258320601813,9.446085167088446,0.0
-0.29649759124388375,,0.0
0.6978238758887332,,0.0
0.9161183251120306,,0.0
0.3653140849840458,8.13726452300282,1.0
-0.03631799133637721,9.952530372109852,0.0
0.6501849274442405,,0.0
-0.09729504400947683,,1.0
0.4044548208419021,,0.0
0.08574245204717937,9.31084466791882,1.0
-0.9943292897776467,,0.0
-0.03102398300861392,,1.0
-0.08969911277645572,8.421906040784641,1.0
0.5375761247169913,,0.0
-0.1580100139570894,8.695643764454761,1.0
-0.09705009361673123,9.524252405598197,1.0
-0.9072165754279763,9.364160500329808,0.0
0.16978982718127833,,1.0
-0.10968821195675628,,1.0
0.5151437284166958,8.869007528508355,1.0
0.16596773746349586,,1.0
0.006085030390668489,8.832189506146221,1.0
-0.3605021069006181,9.264669008542596,1.0
0.13573714602880566,,1.0
0.09394918433375793,8.3124575040457,1.0
-0.20122575984147745,,1.0
-0.7347950695194033,,0.0
-0.9271148944409733,9.361995601612382,0.0
0.04480937935068969,9.386655419464127,1.0
0.15492693504557847,8.738051571725766,1.0
-0.3950308299359334,9.91927639557815,0.0
-0.6746162622302714,10.043166819547434,0.0
-0.1969405316891454,,1.0
-0.9537621090565191,,0.0
-0.7921164672404277,9.63056198143512,0.0
-0.07262917520622006,,1.0
0.09318704371304501,,0.0
0.25123124756620063,,1.0
0.03806327525373475,,1.0
0.07618090417837237,8.888224063696633,1.0
0.017062653691195792,,1.0
0.3576152744622974,,1.0
-0.29321561455105916,9.053882106723256,1.0
0.34505830435313206,,1.0
-0.7767538515430261,,0.0
0.9494642672148156,,0.0
-0.564471430228282,,0.0
0.5893168996492637,9.857981965196695,0.0
0.28347706668435735,,0.0
0.3306281185091935,9.292223938709052,1.0
-0.8253083538308048,9.966005078485802,0.0
-0.4843307682445984,,0.0
0.8682550742771277,,0.0
0.8320547548051034,9.916918277504152,0.0
-0.6460999595898528,,0.0
-0.1795685944838913,9.979709854410462,0.0
-0.706132891503982,9.934476895667151,0.0
-0.019108454185949236,9.187836329965386,1.0
0.9158086512155446,,0.0
-0.01642693477465426,8.465695942397224,1.0
0.40632757335523095,,0.0
0.5281549306029032,,0.0
-0.1687422400699948,,0.0
-0.1489155039736489,,0.0
0.0973342467513666,8.815962417818495,1.0
-0.47166088877053347,9.924556588232031,0.0
0.12234452652248198,7.539117901928647,1.0
0.2773429245670417,9.98114516706706,0.0
-0.7378914293037787,,0.0
-0.2007816175985358,,1.0
0.07510229253063204,9.16879348208262,1.0
0.007647830646228209,9.961418263706188,0.0
-0.1753822599705683,,1.0
-0.7524716538182392,,0.0
0.7587012097784941,9.85456856232959,0.0
0.30253676385217054,7.994966578926847,1.0
-0.21968807138423474,9.429876730146386,1.0
-0.28516118731003476,,1.0
-0.06866776973003155,9.150479060305157,1.0
-0.2982413273442974,8.759616518533674,1.0
0.15826696091620432,,1.0
-0.13599456093832488,8.325085049215351,1.0
0.5013283071081649,,0.0
0.2702559323799458,,1.0
-0.07417430179217839,8.99797859406672,1.0
-0.3271414894528253,9.204190250156781,1.0
0.17205871899145847,,0.0
-0.2365556242887214,,0.0
0.5523361759918467,9.939164531709602,0.0
0.9450955187425651,,0.0
0.03666591293785933,,1.0
-0.4686367179144212,9.678631685402827,0.0
0.07387403945606225,,1.0
-0.2573811002495663,8.25308500460583,1.0
-0.5975058930093688,,0.0
0.3566428047272585,,1.0
-0.08691920659361652,8.625960206916124,1.0
0.9675332352204573,8.634517176289249,0.0
0.19018629654855268,8.822540673928746,1.0
0.3549190436946247,9.15807640562822,1.0
-0.6727810718717604,9.800817174889533,0.0
1.0355438913475314,8.872862001711443,0.0
0.33319014811022835,8.721455802173386,1.0
0.12387345849291405,9.260401790858891,1.0
-0.10707235537193853,,1.0
-0.04500848813910341,8.805415484027037,1.0
0.09344507953569822,7.127911949663283,1.0
-0.33053973902972256,8.988741211492636,1.0
0.03821968716860653,,0.0
-0.6718184530679979,,0.0
-1.107819923160556,,0.0
-0.2984387658865086,9.377135176152027,1.0
0.37926625662615887,,0.0
-0.9007750865075124,,0.0
1.0190096380681504,,0.0
0.3527263198357925,,0.0
-0.2136258205033651,,1.0
0.2385862934969239,8.91273154807968,1.0
0.20267020451125553,10.059388411450882,0.0
-0.21516361835995573,,1.0
